temp,temp_min,temp_max,description,mainDescription,speed,deg,dt_txt,humidity,rain
9.0,9.0,9.0,broken clouds,Clouds,7.0,210.0,2018-03-22 11:00:00 +0000 UTC,61.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,9.0,210.0,2018-03-22 12:00:00 +0000 UTC,66.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,11.0,210.0,2018-03-22 13:00:00 +0000 UTC,66.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,9.0,220.0,2018-03-22 14:00:00 +0000 UTC,66.0,0.0
9.0,9.0,9.0,light rain,Rain,10.0,200.0,2018-03-22 15:00:00 +0000 UTC,70.0,0.0
7.490000000000009,7.0,8.0,light rain,Rain,7.0,190.0,2018-03-22 16:00:00 +0000 UTC,81.0,0.0
7.430000000000007,7.0,8.0,light rain,Rain,7.0,190.0,2018-03-22 17:00:00 +0000 UTC,81.0,0.0
8.430000000000007,8.0,9.0,light rain,Rain,8.0,190.0,2018-03-22 18:00:00 +0000 UTC,81.0,0.0
8.430000000000007,8.0,9.0,light rain,Rain,6.0,200.0,2018-03-22 19:00:00 +0000 UTC,81.0,0.0
8.430000000000007,8.0,9.0,light rain,Rain,8.0,200.0,2018-03-22 20:00:00 +0000 UTC,81.0,0.0
8.430000000000007,8.0,9.0,light rain,Rain,6.0,200.0,2018-03-22 21:00:00 +0000 UTC,81.0,0.0
9.0,9.0,9.0,light rain,Rain,2.0,140.0,2018-03-22 22:00:00 +0000 UTC,87.0,0.0
9.430000000000007,9.0,10.0,light rain,Rain,2.0,140.0,2018-03-22 23:00:00 +0000 UTC,87.0,0.0
9.0,9.0,9.0,light rain,Rain,1.0,0.0,2018-03-23 00:00:00 +0000 UTC,93.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,5.0,220.0,2018-03-23 01:00:00 +0000 UTC,93.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,6.0,210.0,2018-03-23 02:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,8.0,230.0,2018-03-23 03:00:00 +0000 UTC,87.0,0.0
7.0,7.0,7.0,light rain,Rain,9.0,230.0,2018-03-23 04:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,light rain,Rain,9.0,220.0,2018-03-23 05:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,light rain,Rain,11.0,240.0,2018-03-23 06:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,11.0,250.0,2018-03-23 07:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,12.0,260.0,2018-03-23 08:00:00 +0000 UTC,81.0,0.0
7.0,7.0,7.0,broken clouds,Clouds,12.0,260.0,2018-03-23 09:00:00 +0000 UTC,81.0,0.0
7.0,7.0,7.0,broken clouds,Clouds,11.0,260.0,2018-03-23 10:00:00 +0000 UTC,81.0,0.0
7.510000000000048,7.0,8.0,broken clouds,Clouds,8.0,250.0,2018-03-23 11:00:00 +0000 UTC,81.0,0.0
8.490000000000009,8.0,9.0,proximity shower rain,Rain,7.0,240.0,2018-03-23 12:00:00 +0000 UTC,66.0,0.0
8.490000000000009,8.0,9.0,proximity shower rain,Rain,7.0,250.0,2018-03-23 13:00:00 +0000 UTC,66.0,0.0
9.0,9.0,9.0,proximity shower rain,Rain,5.0,250.0,2018-03-23 14:00:00 +0000 UTC,66.0,0.0
8.490000000000009,8.0,9.0,broken clouds,Clouds,4.0,230.0,2018-03-23 15:00:00 +0000 UTC,66.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,3.0,220.0,2018-03-23 16:00:00 +0000 UTC,61.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,2.0,200.0,2018-03-23 17:00:00 +0000 UTC,61.0,0.0
8.430000000000007,8.0,9.0,broken clouds,Clouds,3.0,120.0,2018-03-23 18:00:00 +0000 UTC,66.0,0.0
7.57000000000005,7.0,8.0,broken clouds,Clouds,2.0,120.0,2018-03-23 19:00:00 +0000 UTC,81.0,0.0
7.1299999999999955,6.0,8.0,broken clouds,Clouds,2.0,130.0,2018-03-23 20:00:00 +0000 UTC,87.0,0.0
6.57000000000005,6.0,7.0,light rain,Rain,2.0,60.0,2018-03-23 21:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,light rain,Rain,2.0,90.0,2018-03-23 22:00:00 +0000 UTC,87.0,0.0
5.57000000000005,5.0,6.0,light rain,Rain,2.0,90.0,2018-03-23 23:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,light rain,Rain,1.0,90.0,2018-03-24 00:00:00 +0000 UTC,86.0,0.0
4.57000000000005,4.0,5.0,light intensity drizzle,Drizzle,2.0,110.0,2018-03-24 01:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,light rain,Rain,2.0,10.0,2018-03-24 02:00:00 +0000 UTC,93.0,0.0
4.57000000000005,4.0,5.0,light rain,Rain,3.0,360.0,2018-03-24 03:00:00 +0000 UTC,93.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,2.0,340.0,2018-03-24 04:00:00 +0000 UTC,100.0,0.0
4.1299999999999955,3.0,5.0,broken clouds,Clouds,3.0,340.0,2018-03-24 05:00:00 +0000 UTC,93.0,0.0
3.57000000000005,3.0,4.0,broken clouds,Clouds,2.0,340.0,2018-03-24 06:00:00 +0000 UTC,93.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,3.0,10.0,2018-03-24 13:00:00 +0000 UTC,96.0,0.0
9.0,9.0,9.0,scattered clouds,Clouds,4.0,340.0,2018-03-24 14:00:00 +0000 UTC,57.0,0.0
9.870000000000005,9.0,11.0,scattered clouds,Clouds,2.0,340.0,2018-03-24 15:00:00 +0000 UTC,93.0,0.0
10.430000000000007,10.0,11.0,scattered clouds,Clouds,3.0,330.0,2018-03-24 16:00:00 +0000 UTC,93.0,0.0
10.57000000000005,10.0,11.0,scattered clouds,Clouds,3.0,320.0,2018-03-24 17:00:00 +0000 UTC,46.0,0.0
10.57000000000005,10.0,11.0,scattered clouds,Clouds,4.0,140.0,2018-03-24 18:00:00 +0000 UTC,92.0,0.0
8.129999999999995,7.0,9.0,broken clouds,Clouds,3.0,150.0,2018-03-24 19:00:00 +0000 UTC,56.0,0.0
6.1299999999999955,5.0,7.0,broken clouds,Clouds,1.0,0.0,2018-03-24 20:00:00 +0000 UTC,95.0,0.0
5.270000000000039,3.0,7.0,broken clouds,Clouds,2.0,300.0,2018-03-24 21:00:00 +0000 UTC,95.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,2.0,290.0,2018-03-24 22:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,3.0,290.0,2018-03-24 23:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,2.0,270.0,2018-03-25 00:00:00 +0000 UTC,86.0,0.0
3.8700000000000045,3.0,5.0,broken clouds,Clouds,4.0,260.0,2018-03-25 01:00:00 +0000 UTC,80.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,3.0,250.0,2018-03-25 02:00:00 +0000 UTC,100.0,0.0
1.4300000000000068,1.0,2.0,few clouds,Clouds,3.0,250.0,2018-03-25 03:00:00 +0000 UTC,93.0,0.0
1.4300000000000068,1.0,2.0,few clouds,Clouds,3.0,260.0,2018-03-25 04:00:00 +0000 UTC,93.0,0.0
1.4300000000000068,1.0,2.0,few clouds,Clouds,3.0,250.0,2018-03-25 05:00:00 +0000 UTC,93.0,0.0
0.8700000000000045,0.0,2.0,few clouds,Clouds,4.0,260.0,2018-03-25 06:00:00 +0000 UTC,93.0,0.0
0.30000000000001137,-1.0,2.0,scattered clouds,Clouds,4.0,270.0,2018-03-25 07:00:00 +0000 UTC,93.0,0.0
1.4300000000000068,1.0,2.0,few clouds,Clouds,4.0,260.0,2018-03-25 08:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,few clouds,Clouds,4.0,250.0,2018-03-25 09:00:00 +0000 UTC,86.0,0.0
5.430000000000007,5.0,6.0,few clouds,Clouds,5.0,270.0,2018-03-25 10:00:00 +0000 UTC,81.0,0.0
7.430000000000007,7.0,8.0,few clouds,Clouds,4.0,260.0,2018-03-25 11:00:00 +0000 UTC,75.0,0.0
8.300000000000011,7.0,10.0,scattered clouds,Clouds,3.0,290.0,2018-03-25 12:00:00 +0000 UTC,61.0,0.0
9.430000000000007,9.0,10.0,scattered clouds,Clouds,5.0,260.0,2018-03-25 13:00:00 +0000 UTC,61.0,0.0
9.870000000000005,9.0,11.0,scattered clouds,Clouds,4.0,280.0,2018-03-25 14:00:00 +0000 UTC,53.0,0.0
10.430000000000007,10.0,11.0,scattered clouds,Clouds,5.0,290.0,2018-03-25 15:00:00 +0000 UTC,50.0,0.0
10.0,10.0,10.0,scattered clouds,Clouds,5.0,290.0,2018-03-25 16:00:00 +0000 UTC,53.0,0.0
10.57000000000005,10.0,11.0,scattered clouds,Clouds,5.0,270.0,2018-03-25 17:00:00 +0000 UTC,53.0,0.0
9.57000000000005,9.0,10.0,broken clouds,Clouds,4.0,280.0,2018-03-25 18:00:00 +0000 UTC,61.0,0.0
8.57000000000005,8.0,9.0,broken clouds,Clouds,3.0,290.0,2018-03-25 19:00:00 +0000 UTC,65.0,0.0
5.430000000000007,5.0,6.0,broken clouds,Clouds,2.0,290.0,2018-03-25 20:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,270.0,2018-03-25 21:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,280.0,2018-03-25 22:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,280.0,2018-03-25 23:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,260.0,2018-03-26 00:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,260.0,2018-03-26 01:00:00 +0000 UTC,81.0,0.0
3.8700000000000045,3.0,5.0,broken clouds,Clouds,2.0,240.0,2018-03-26 02:00:00 +0000 UTC,86.0,0.0
3.3000000000000114,2.0,5.0,broken clouds,Clouds,4.0,250.0,2018-03-26 03:00:00 +0000 UTC,80.0,0.0
3.430000000000007,3.0,4.0,scattered clouds,Clouds,4.0,250.0,2018-03-26 04:00:00 +0000 UTC,86.0,0.0
1.8700000000000045,1.0,3.0,few clouds,Clouds,3.0,270.0,2018-03-26 05:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,2.0,250.0,2018-03-26 06:00:00 +0000 UTC,93.0,0.0
2.430000000000007,2.0,3.0,broken clouds,Clouds,3.0,250.0,2018-03-26 07:00:00 +0000 UTC,93.0,0.0
3.490000000000009,3.0,4.0,broken clouds,Clouds,3.0,260.0,2018-03-26 08:00:00 +0000 UTC,93.0,0.0
5.980000000000018,5.980000000000018,5.980000000000018,Sky is Clear,Clear,1.0,236.0,2018-03-26 09:00:00 +0000 UTC,100.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,3.0,150.0,2018-03-26 10:00:00 +0000 UTC,65.0,0.0
9.0,9.0,9.0,broken clouds,Clouds,3.0,120.0,2018-03-26 11:00:00 +0000 UTC,66.0,0.0
10.0,10.0,10.0,broken clouds,Clouds,3.0,120.0,2018-03-26 12:00:00 +0000 UTC,66.0,0.0
10.550000000000011,10.0,11.0,broken clouds,Clouds,4.0,110.0,2018-03-26 13:00:00 +0000 UTC,61.0,0.0
10.490000000000009,10.0,11.0,broken clouds,Clouds,4.0,110.0,2018-03-26 14:00:00 +0000 UTC,62.0,0.0
10.490000000000009,10.0,11.0,broken clouds,Clouds,4.0,130.0,2018-03-26 15:00:00 +0000 UTC,62.0,0.0
10.0,10.0,10.0,light rain,Rain,5.0,200.0,2018-03-26 16:00:00 +0000 UTC,71.0,0.0
10.0,10.0,10.0,light rain,Rain,6.0,170.0,2018-03-26 17:00:00 +0000 UTC,71.0,0.0
9.0,9.0,9.0,light rain,Rain,5.0,160.0,2018-03-26 18:00:00 +0000 UTC,81.0,0.0
8.57000000000005,8.0,9.0,light rain,Rain,5.0,140.0,2018-03-26 19:00:00 +0000 UTC,87.0,0.0
8.57000000000005,8.0,9.0,light rain,Rain,6.0,150.0,2018-03-26 20:00:00 +0000 UTC,87.0,0.0
7.57000000000005,7.0,8.0,light rain,Rain,8.0,140.0,2018-03-26 21:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,light rain,Rain,8.0,160.0,2018-03-26 22:00:00 +0000 UTC,87.0,0.0
8.57000000000005,8.0,9.0,light rain,Rain,3.0,160.0,2018-03-26 23:00:00 +0000 UTC,93.0,0.0
9.129999999999995,8.0,10.0,light intensity drizzle rain,Drizzle,4.0,150.0,2018-03-27 00:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,light rain,Rain,2.0,170.0,2018-03-27 01:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,light intensity drizzle rain,Drizzle,7.0,240.0,2018-03-27 02:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,light intensity drizzle,Drizzle,6.0,240.0,2018-03-27 03:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,broken clouds,Clouds,5.0,240.0,2018-03-27 04:00:00 +0000 UTC,93.0,0.0
10.0,10.0,10.0,light intensity drizzle rain,Drizzle,5.0,240.0,2018-03-27 05:00:00 +0000 UTC,93.0,0.0
9.129999999999995,8.0,10.0,light intensity drizzle rain,Drizzle,8.0,280.0,2018-03-27 06:00:00 +0000 UTC,93.0,0.0
7.57000000000005,7.0,8.0,light intensity drizzle,Drizzle,10.0,280.0,2018-03-27 07:00:00 +0000 UTC,93.0,0.0
8.0,8.0,8.0,light intensity drizzle,Drizzle,9.0,280.0,2018-03-27 08:00:00 +0000 UTC,87.0,0.0
8.0,8.0,8.0,broken clouds,Clouds,10.0,280.0,2018-03-27 09:00:00 +0000 UTC,81.0,0.0
8.0,8.0,8.0,light intensity drizzle,Drizzle,9.0,280.0,2018-03-27 10:00:00 +0000 UTC,81.0,0.0
8.490000000000009,8.0,9.0,light intensity drizzle,Drizzle,8.0,290.0,2018-03-27 11:00:00 +0000 UTC,81.0,0.0
8.0,8.0,8.0,light intensity drizzle,Drizzle,7.0,280.0,2018-03-27 12:00:00 +0000 UTC,81.0,0.0
8.510000000000048,8.0,9.0,proximity shower rain,Rain,7.0,280.0,2018-03-27 13:00:00 +0000 UTC,75.0,0.0
8.490000000000009,8.0,9.0,broken clouds,Clouds,10.0,270.0,2018-03-27 14:00:00 +0000 UTC,66.0,0.0
8.510000000000048,8.0,9.0,proximity shower rain,Rain,9.0,280.0,2018-03-27 15:00:00 +0000 UTC,65.0,0.0
8.0,8.0,8.0,proximity shower rain,Rain,9.0,280.0,2018-03-27 16:00:00 +0000 UTC,65.0,0.0
7.390000000000043,7.0,8.0,broken clouds,Clouds,9.0,260.0,2018-03-27 17:00:00 +0000 UTC,70.0,0.0
7.610000000000014,7.0,8.0,proximity shower rain,Rain,3.0,290.0,2018-03-27 18:00:00 +0000 UTC,70.0,0.0
6.57000000000005,6.0,7.0,proximity shower rain,Rain,5.0,290.0,2018-03-27 19:00:00 +0000 UTC,87.0,0.0
5.0,5.0,5.0,light intensity shower rain,Rain,4.0,280.0,2018-03-27 20:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,2.0,320.0,2018-03-27 21:00:00 +0000 UTC,86.0,0.0
4.430000000000007,4.0,5.0,scattered clouds,Clouds,4.0,250.0,2018-03-27 22:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,scattered clouds,Clouds,4.0,240.0,2018-03-27 23:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,3.0,240.0,2018-03-28 00:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,4.0,250.0,2018-03-28 01:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,4.0,250.0,2018-03-28 02:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,250.0,2018-03-28 03:00:00 +0000 UTC,86.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,5.0,250.0,2018-03-28 04:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,5.0,270.0,2018-03-28 05:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light intensity shower rain,Rain,5.0,260.0,2018-03-28 06:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,4.0,270.0,2018-03-28 07:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,6.0,270.0,2018-03-28 08:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,scattered clouds,Clouds,6.0,270.0,2018-03-28 09:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,7.0,270.0,2018-03-28 10:00:00 +0000 UTC,86.0,0.0
6.4500000000000455,6.0,7.0,broken clouds,Clouds,7.0,280.0,2018-03-28 11:00:00 +0000 UTC,70.0,0.0
7.0,7.0,7.0,broken clouds,Clouds,6.0,270.0,2018-03-28 12:00:00 +0000 UTC,70.0,0.0
8.510000000000048,8.0,9.0,scattered clouds,Clouds,8.0,270.0,2018-03-28 13:00:00 +0000 UTC,61.0,0.0
7.490000000000009,7.0,8.0,proximity shower rain,Rain,6.0,260.0,2018-03-28 14:00:00 +0000 UTC,98.0,0.0
8.510000000000048,8.0,9.0,proximity shower rain,Rain,8.0,260.0,2018-03-28 15:00:00 +0000 UTC,61.0,0.0
7.510000000000048,7.0,8.0,proximity shower rain,Rain,5.0,300.0,2018-03-28 16:00:00 +0000 UTC,98.0,0.0
7.430000000000007,7.0,8.0,proximity shower rain,Rain,6.0,250.0,2018-03-28 17:00:00 +0000 UTC,52.0,0.0
7.0,7.0,7.0,proximity shower rain,Rain,6.0,260.0,2018-03-28 18:00:00 +0000 UTC,56.0,0.0
6.0,6.0,6.0,proximity shower rain,Rain,3.0,270.0,2018-03-28 19:00:00 +0000 UTC,60.0,0.0
5.0,5.0,5.0,proximity shower rain,Rain,2.0,230.0,2018-03-28 20:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,few clouds,Clouds,2.0,180.0,2018-03-28 21:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,scattered clouds,Clouds,2.0,200.0,2018-03-28 22:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,3.0,210.0,2018-03-28 23:00:00 +0000 UTC,74.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,2.0,150.0,2018-03-29 00:00:00 +0000 UTC,100.0,0.0
2.57000000000005,2.0,3.0,scattered clouds,Clouds,2.0,170.0,2018-03-29 01:00:00 +0000 UTC,100.0,0.0
3.1299999999999955,2.0,4.0,broken clouds,Clouds,2.0,130.0,2018-03-29 02:00:00 +0000 UTC,100.0,0.0
2.2600000000000477,0.0,4.0,few clouds,Clouds,1.0,120.0,2018-03-29 03:00:00 +0000 UTC,100.0,0.0
0.26000000000004775,-2.0,2.0,few clouds,Clouds,1.0,0.0,2018-03-29 04:00:00 +0000 UTC,100.0,0.0
-0.47999999999996135,-2.0,1.0,few clouds,Clouds,1.0,0.0,2018-03-29 05:00:00 +0000 UTC,92.0,0.0
-0.2999999999999545,-2.0,1.0,few clouds,Clouds,2.0,130.0,2018-03-29 06:00:00 +0000 UTC,92.0,0.0
0.12999999999999545,-1.0,1.0,scattered clouds,Clouds,3.0,140.0,2018-03-29 07:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,3.0,140.0,2018-03-29 08:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,proximity shower rain,Rain,5.0,140.0,2018-03-29 09:00:00 +0000 UTC,86.0,0.0
6.0,6.0,6.0,proximity shower rain,Rain,5.0,140.0,2018-03-29 10:00:00 +0000 UTC,81.0,0.0
5.490000000000009,5.0,6.0,light intensity shower rain,Rain,7.0,120.0,2018-03-29 11:00:00 +0000 UTC,87.0,0.0
4.490000000000009,4.0,5.0,light intensity shower rain,Rain,4.0,130.0,2018-03-29 12:00:00 +0000 UTC,86.0,0.0
4.990000000000009,4.0,6.0,light rain,Rain,7.0,130.0,2018-03-29 13:00:00 +0000 UTC,87.0,0.0
5.0,5.0,5.0,light rain,Rain,6.0,130.0,2018-03-29 14:00:00 +0000 UTC,86.0,0.0
4.510000000000048,4.0,5.0,light rain,Rain,4.0,130.0,2018-03-29 15:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,light rain,Rain,6.0,100.0,2018-03-29 16:00:00 +0000 UTC,87.0,0.0
5.430000000000007,5.0,6.0,light rain,Rain,4.0,130.0,2018-03-29 17:00:00 +0000 UTC,87.0,0.0
5.430000000000007,5.0,6.0,light rain,Rain,5.0,70.0,2018-03-29 18:00:00 +0000 UTC,87.0,0.0
5.430000000000007,5.0,6.0,moderate rain,Rain,5.0,70.0,2018-03-29 19:00:00 +0000 UTC,87.0,0.0
4.0,4.0,4.0,light rain,Rain,4.0,150.0,2018-03-29 20:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,light rain,Rain,2.0,130.0,2018-03-29 21:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,moderate rain,Rain,4.0,80.0,2018-03-29 22:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light rain,Rain,2.0,350.0,2018-03-29 23:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light intensity drizzle,Drizzle,1.0,320.0,2018-03-30 00:00:00 +0000 UTC,93.0,0.0
2.430000000000007,2.0,3.0,light rain,Rain,1.0,300.0,2018-03-30 01:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,broken clouds,Clouds,1.0,0.0,2018-03-30 02:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,light rain,Rain,3.0,70.0,2018-03-30 03:00:00 +0000 UTC,93.0,0.0
3.490000000000009,3.0,4.0,broken clouds,Clouds,3.0,80.0,2018-03-30 04:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,1.0,130.0,2018-03-30 05:00:00 +0000 UTC,100.0,0.0
2.57000000000005,2.0,3.0,broken clouds,Clouds,1.0,0.0,2018-03-30 06:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,mist,Mist,2.0,10.0,2018-03-30 07:00:00 +0000 UTC,100.0,0.0
2.490000000000009,2.0,3.0,fog,Fog,4.0,50.0,2018-03-30 08:00:00 +0000 UTC,100.0,0.0
3.8700000000000045,3.0,5.0,fog,Fog,3.0,60.0,2018-03-30 09:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,5.0,40.0,2018-03-30 10:00:00 +0000 UTC,93.0,0.0
6.0,6.0,6.0,proximity shower rain,Rain,5.0,40.0,2018-03-30 11:00:00 +0000 UTC,81.0,0.0
5.57000000000005,5.0,6.0,light intensity shower rain,Rain,3.0,30.0,2018-03-30 12:00:00 +0000 UTC,86.0,0.0
5.1299999999999955,4.0,6.0,proximity shower rain,Rain,2.0,90.0,2018-03-30 13:00:00 +0000 UTC,93.0,0.0
5.0,5.0,5.0,light intensity shower rain,Rain,1.0,0.0,2018-03-30 14:00:00 +0000 UTC,93.0,0.0
4.300000000000011,3.0,6.0,light intensity shower rain,Rain,7.0,10.0,2018-03-30 15:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,20.0,2018-03-30 16:00:00 +0000 UTC,87.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,5.0,30.0,2018-03-30 17:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,4.0,10.0,2018-03-30 18:00:00 +0000 UTC,81.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,5.0,20.0,2018-03-30 19:00:00 +0000 UTC,86.0,0.0
5.0,5.0,5.0,broken clouds,Clouds,2.0,360.0,2018-03-30 20:00:00 +0000 UTC,80.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,3.0,340.0,2018-03-30 21:00:00 +0000 UTC,86.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,4.0,330.0,2018-03-30 22:00:00 +0000 UTC,86.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,3.0,350.0,2018-03-30 23:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,350.0,2018-03-31 00:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,340.0,2018-03-31 01:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,340.0,2018-03-31 02:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,340.0,2018-03-31 03:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,6.0,330.0,2018-03-31 04:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,340.0,2018-03-31 05:00:00 +0000 UTC,93.0,0.0
3.57000000000005,3.0,4.0,broken clouds,Clouds,4.0,340.0,2018-03-31 06:00:00 +0000 UTC,93.0,0.0
3.57000000000005,3.0,4.0,scattered clouds,Clouds,5.0,330.0,2018-03-31 07:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,5.0,340.0,2018-03-31 08:00:00 +0000 UTC,100.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,5.0,350.0,2018-03-31 09:00:00 +0000 UTC,86.0,0.0
5.430000000000007,5.0,6.0,broken clouds,Clouds,6.0,360.0,2018-03-31 10:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,7.0,10.0,2018-03-31 11:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,7.0,20.0,2018-03-31 12:00:00 +0000 UTC,81.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,30.0,2018-03-31 13:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,7.0,30.0,2018-03-31 14:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,20.0,2018-03-31 15:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,10.0,2018-03-31 16:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,10.0,2018-03-31 17:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,6.0,20.0,2018-03-31 18:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,5.0,20.0,2018-03-31 19:00:00 +0000 UTC,70.0,0.0
4.57000000000005,4.0,5.0,broken clouds,Clouds,5.0,30.0,2018-03-31 20:00:00 +0000 UTC,80.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,4.0,20.0,2018-03-31 21:00:00 +0000 UTC,80.0,0.0
3.490000000000009,3.0,4.0,broken clouds,Clouds,5.0,20.0,2018-03-31 22:00:00 +0000 UTC,80.0,0.0
1.5100000000000477,1.0,2.0,scattered clouds,Clouds,3.0,30.0,2018-03-31 23:00:00 +0000 UTC,86.0,0.0
0.8700000000000045,0.0,2.0,scattered clouds,Clouds,2.0,320.0,2018-04-01 00:00:00 +0000 UTC,93.0,0.0
